,detail_trajectory,edit_hope_trajectory,edit_resume_trajectory,edit_scout_trajectory,else_trajectory,entry_trajectory,login_trajectory,mypage_consider_trajectory,mypage_index_trajectory,mypage_scout_trajectory,register_trajectory,search_city_trajectory,search_hello_trajectory,search_multi_trajectory,search_other_trajectory,search_pref_trajectory,search_user_trajectory,voice_compa_trajectory,detail_hit,edit_hope_hit,edit_resume_hit,edit_scout_hit,else_hit,entry_hit,login_hit,mypage_consider_hit,mypage_index_hit,mypage_scout_hit,register_hit,search_city_hit,search_hello_hit,search_multi_hit,search_other_hit,search_pref_hit,search_user_hit,voice_compa_hit,detail_stay,edit_hope_stay,edit_resume_stay,edit_scout_stay,else_stay,entry_stay,login_stay,mypage_consider_stay,mypage_index_stay,mypage_scout_stay,register_stay,search_city_stay,search_hello_stay,search_multi_stay,search_other_stay,search_pref_stay,search_user_stay,voice_compa_stay,landing_page_type_encode,pref_id_encode,occupation_id_encode,os_encode,mail_domain_type_encode,age_encode
770,0.6887287149937452,0.0,0.0,0.0,0.0,0.0,0.7092606227115642,0.0,0.6459749591208922,0.7004223684416115,0.42960202237641704,0.0,0.5023337615347562,0.0,0.6357430301855522,0.0,0.0,0.0,0.2941078774077326,0.0,0.0,0.0,0.0,0.0,0.512442612443992,0.0,0.14893706185882832,0.275833781927318,0.16666666666666663,0.0,0.1406761707131039,0.0,0.2435483275595132,0.0,0.0,0.0,0.9736069506610677,0.0,0.0,0.0,0.0,0.0,0.35670671492115036,0.0,0.254279101399633,0.4505450166336125,0.45097681238920667,0.0,0.8380509821502505,0.0,0.6954437432251054,0.0,0.0,0.0,0.3354653818997383,0.671032266928426,0.25305073859987154,0.16613760589041868,0.0,0.5731581165472588
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49305041019112994,0.0,0.0,0.0,0.7175417976476273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893706185882832,0.0,0.16666666666666663,0.0,0.0,0.0,0.2435483275595132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09487516892885492,0.0,0.26949279578629554,0.0,0.0,0.0,0.26153538924845365,0.0,0.0,0.0,0.3170086868941206,0.27494281723781955,0.25305073859987154,0.16613760589041868,0.0,0.5731581165472588
772,0.6854633142325101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634354968510611,0.0,0.0,0.0,0.5594871896250317,0.5820096932383179,0.0,0.0,0.25333073668846745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.35679185088982296,0.1831692509136336,0.0,0.0,0.375863691719226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766593671025452,0.0,0.0,0.0,0.48409787695705847,0.4213091692115515,0.0,0.0,0.3354653818997383,0.3021054174595461,0.29842931937172773,0.16613760589041868,0.0,0.5731581165472588
773,0.6494967997962913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596871717990246,0.0,0.0,0.7682384524458116,0.0,0.0,0.0,0.0,0.12666536834423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.24657939348287622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20609685636995506,0.0,0.0,0.23548946983276497,0.0,0.0,0.0,0.0,0.3170086868941206,0.18969366748942532,0.22166666666666668,0.16613760589041868,0.0,0.5731581165472588
774,0.38976951191842485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7116332557178296,0.0,0.0,0.0,0.0,0.12666536834423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.31699250014423125,0.0,0.0,0.0,0.0,0.22412694471300043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2616738565193172,0.0,0.0,0.5036288983297122,0.0,0.0,0.0,0.0,0.3170086868941206,0.2472882312370682,0.3486454652532391,0.16613760589041868,0.0,0.5731581165472588
775,0.6282969580439408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518993809514245,0.0,0.0,0.0,0.60044175014409,0.0,0.47252411321481447,0.0,0.25333073668846745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416041678685936,0.0,0.0,0.0,0.2435483275595132,0.0,0.18544308791453049,0.0,0.31457581125011563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29787675995621865,0.0,0.0,0.0,0.3325795723762101,0.0,0.3136420741547455,0.0,0.3354653818997383,0.31345115681233926,0.17391304347826086,0.16613760589041868,0.0,0.5731581165472588
776,0.6629218162926664,0.0,0.0,0.0,0.32271671679592734,0.0,0.568087817512145,0.0,0.6620560198579634,0.0,0.5752890243206956,0.0,0.0,0.0,0.41016471871441545,0.0,0.6472986629771696,0.0,0.3274252273098768,0.0,0.0,0.0,0.1975679173107909,0.0,0.3142027492734315,0.0,0.23605965801383008,0.0,0.26416041678685936,0.0,0.0,0.0,0.15366188628986424,0.0,0.27166921339495376,0.0,0.4028432172990722,0.0,0.0,0.0,0.2978285631532721,0.0,0.27040722847737314,0.0,0.36565362870047535,0.0,0.3459752136196636,0.0,0.0,0.0,0.42530891232076995,0.0,0.5249019339706122,0.0,0.3354653818997383,0.4995910259406403,0.18543046357615892,0.16613760589041868,0.0,0.5731581165472588
777,0.6860376988927585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454817369777172,0.0,0.0,0.0,0.5863006843523724,0.0,0.6451351747913692,0.0,0.2941078774077326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.0,0.23400312351888963,0.0,0.24082152147140018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31487969760401907,0.0,0.0,0.0,0.35756136762015645,0.0,0.33318358156372097,0.0,0.3352941176470588,0.31345115681233926,0.24316939890710385,0.16613760589041868,0.0,0.5731581165472588
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6273647027045282,0.0,0.5385366225560952,0.0,0.0,0.0,0.45564424784096785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893706185882832,0.0,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09487516892885492,0.0,0.1383296835512726,0.0,0.0,0.0,0.2830695965184406,0.0,0.0,0.0,0.3352941176470588,0.55662857868963,0.09371671991480296,0.16613760589041868,0.0,0.5731581165472588
779,0.7404396203774083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4633548909445681,0.0,0.0,0.7571932231147688,0.4316236158529584,0.0,0.0,0.0,0.4207732457519664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.46438561897747244,0.15366188628986424,0.0,0.0,0.0,0.5362625982797709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09442469887338478,0.0,0.0,0.49632070046049925,0.5889538966156987,0.0,0.0,0.0,0.3354653818997383,0.5087015220728303,0.09750927397986221,0.16613760589041868,0.0,0.5731581165472588
780,0.7404142089229325,0.0,0.0,0.0,0.33716899658771865,0.0,0.0,0.0,0.5743673969635429,0.0,0.5017594282788455,0.0,0.0,0.0,0.6167798410882052,0.6600387229275928,0.7013007942222281,0.0,0.35559464527542395,0.0,0.0,0.0,0.12465147738252337,0.0,0.0,0.0,0.14893706185882832,0.0,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.1831692509136336,0.3024446496739753,0.0,0.45136783217203436,0.0,0.0,0.0,0.40048769835020726,0.0,0.0,0.0,0.42167438142635694,0.0,0.2894159277514976,0.0,0.0,0.0,0.4098667493164267,0.19898686109616534,0.6299986759465185,0.0,0.3170086868941206,0.27494281723781955,0.244328097731239,0.16613760589041868,0.0,0.5731581165472588
781,0.5651589317762419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570169436904175,0.0,0.0,0.0,0.6551854921428594,0.0,0.5374395281488931,0.0,0.20075985896564308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187951438008242,0.33333333333333326,0.0,0.0,0.0,0.35679185088982296,0.0,0.11700156175944482,0.0,0.28479702305761756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060947736801087386,0.45792597448782074,0.0,0.0,0.0,0.35756136762015645,0.0,0.21958850820102982,0.0,0.3293441838200096,0.2503434979168513,0.37092731829573933,0.16613760589041868,0.0,0.5731581165472588
782,0.5955020648900786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5538542415711936,0.0,0.0,0.0,0.6424577111229122,0.0,0.0,0.0,0.25333073668846745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.3073237725797285,0.0,0.0,0.0,0.3543406389028844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383296835512726,0.0,0.0,0.0,0.45485794918257877,0.0,0.0,0.0,0.3170086868941206,0.5087015220728303,0.29239766081871343,0.16613760589041868,0.0,0.5731581165472588
783,0.6601407487825497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5628945867840499,0.0,0.0,0.0,0.7168718210365432,0.0,0.5012079233407234,0.0,0.3274252273098768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.3073237725797285,0.0,0.11700156175944482,0.0,0.4118836478390706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28327409662015435,0.0,0.0,0.0,0.38628582481534374,0.0,0.43866893630466014,0.0,0.3354653818997383,0.44575835475578407,0.13371537726838587,0.16613760589041868,0.0,0.5731581165472588
784,0.6836899261715363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5928605954813064,0.0,0.0,0.0,0.0,0.2941078774077326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.4174497865721094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6267881165494251,0.0,0.0,0.0,0.0,0.3354653818997383,0.2313823957274665,0.0552995391705069,0.16613760589041868,0.0,0.5731581165472588
785,0.6379804886458907,0.0,0.0,0.0,0.3407174210747613,0.0,0.0,0.0,0.0,0.0,0.5539749324626106,0.0,0.0,0.0,0.5992709191650858,0.0,0.7098548468605634,0.0,0.12666536834423373,0.0,0.0,0.0,0.12465147738252337,0.0,0.0,0.0,0.23605965801383008,0.0,0.26416041678685936,0.0,0.0,0.0,0.15366188628986424,0.0,0.27166921339495376,0.0,0.2493002537701534,0.0,0.0,0.0,0.2741863414303615,0.0,0.0,0.0,0.38567180755985425,0.0,0.34124287725844743,0.0,0.0,0.0,0.3286630663952985,0.0,0.3546989226892919,0.0,0.3293441838200096,0.46246127480060645,0.057971014492753624,0.16613760589041868,0.0,0.5731581165472588
786,0.6543523227894191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982168667506522,0.0,0.0,0.8083766303102246,0.0,0.0,0.6772467042610258,0.0,0.20075985896564308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416041678685936,0.0,0.0,0.31699250014423125,0.0,0.0,0.23400312351888963,0.0,0.4649484661844006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46851165769244074,0.0,0.0,0.6681590548892934,0.0,0.0,0.44457550193811135,0.0,0.3354653818997383,0.41187062317170464,0.07547169811320754,0.16613760589041868,0.0,0.5731581165472588
787,0.4716613576785355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788484085863028,0.0,0.5015354706509811,0.0,0.0,0.685103280704745,0.0,0.0,0.5610080831520177,0.0,0.12666536834423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23605965801383008,0.0,0.16666666666666663,0.0,0.0,0.31699250014423125,0.0,0.0,0.18544308791453049,0.0,0.19744216178150323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26292221884472317,0.0,0.11915070398248746,0.0,0.0,0.3194570525642539,0.0,0.0,0.3158095632203746,0.0,0.3170086868941206,0.2503434979168513,0.21333333333333335,0.16613760589041868,0.0,0.5731581165472588
788,0.7574869972820056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965855501637982,0.0,0.0,0.0,0.0,0.5633960502606703,0.0,0.43819018023638195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30201684315588717,0.0,0.0,0.0,0.0,0.18544308791453049,0.0,0.5605322584849873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6642324531490262,0.0,0.0,0.0,0.0,0.39425435368197065,0.0,0.3442234848484849,0.4191711866916109,0.2107893242475866,0.12890148384303535,0.0,0.5731581165472588
789,0.6857293996834276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342305563603501,0.0,0.0,0.7007309874708708,0.7618698578049348,0.0,0.0,0.0,0.35559464527542395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.19999999999999998,0.35679185088982296,0.0,0.0,0.0,0.4659886177645897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22045499873063432,0.0,0.0,0.13669740401370675,0.3620977411548366,0.0,0.0,0.0,0.3354653818997383,0.3601173863641577,0.2107893242475866,0.12890148384303535,0.0,0.5731581165472588
790,0.482746612539226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5604725891074287,0.2335837206997167,0.0,0.7183005050579876,0.0,0.0,0.47982982980055516,0.0,0.12666536834423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416041678685936,0.1905514124267734,0.0,0.31699250014423125,0.0,0.0,0.11700156175944482,0.0,0.23776740712690927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583421935330651,0.1997757299261974,0.0,0.5560503846540374,0.0,0.0,0.19712717684098532,0.0,0.3354653818997383,0.31345115681233926,0.2107893242475866,0.12890148384303535,0.0,0.5731581165472588
791,0.7245965527565301,0.0,0.6369169023393634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5372235752906872,0.0,0.0,0.0,0.268519023818924,0.0,0.5572423178924406,0.0,0.2941078774077326,0.0,0.23239309546796458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416041678685936,0.0,0.0,0.0,0.15366188628986424,0.0,0.23400312351888963,0.0,0.7618320533902322,0.0,0.4536712633938802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34124287725844743,0.0,0.0,0.0,0.28985722516408574,0.0,0.4900032472154607,0.0,0.3352941176470588,0.32463549397841895,0.2107893242475866,0.12890148384303535,0.0,0.5731581165472588
792,0.8427074670294377,0.0,0.0,0.0,0.343437300655633,0.0,0.0,0.0,0.0,0.0,0.5501509946087775,0.5367212682526258,0.0,0.6261854238571726,0.0,0.0,0.7738623119407712,0.0,0.5882157548154652,0.0,0.0,0.0,0.12465147738252337,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.1905514124267734,0.0,0.31699250014423125,0.0,0.0,0.5624680338126938,0.0,0.4981218404427372,0.0,0.0,0.0,0.2455819685255872,0.0,0.0,0.0,0.0,0.0,0.2894159277514976,0.7547532717429036,0.0,0.48244473676407806,0.0,0.0,0.6043826553364782,0.0,0.3354653818997383,0.5087015220728303,0.2107893242475866,0.12890148384303535,0.0,0.5731581165472588
793,0.6626537037807739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876249222827105,0.0,0.0,0.5973838894538375,0.0,0.12666536834423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.11700156175944482,0.0,0.24375583529046568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194525183745687,0.0,0.0,0.361237308497724,0.0,0.3354653818997383,0.5087015220728303,0.2107893242475866,0.12890148384303535,0.0,0.5731581165472588
794,0.6020944418048718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496447418680487,0.0,0.0,0.0,0.49343783825056053,0.0,0.0,0.0,0.20075985896564308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.1406761707131039,0.0,0.15366188628986424,0.0,0.0,0.0,0.4925404742551811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25307177684669036,0.0,0.5807621044951901,0.0,0.4974037472515032,0.0,0.0,0.0,0.3354653818997383,0.671032266928426,0.2107893242475866,0.12890148384303535,0.0,0.5731581165472588
795,0.628104573967421,0.0,0.0,0.0,0.4722257481011593,0.0,0.6728486183051231,0.0,0.0,0.0,0.6330899505712798,0.0,0.0,0.0,0.6786837425333395,0.0,0.710975170399004,0.0,0.20075985896564308,0.0,0.0,0.0,0.3951358346215818,0.0,0.46029870782235105,0.0,0.0,0.0,0.3869880158145603,0.0,0.0,0.0,0.2435483275595132,0.0,0.37088617582906097,0.0,0.31891415183021027,0.0,0.0,0.0,0.3424549466847443,0.0,0.28832283150349586,0.0,0.0,0.0,0.3710840659759299,0.0,0.0,0.0,0.3444056880760385,0.0,0.4636790992100127,0.0,0.3442234848484849,0.5095329487497352,0.2107893242475866,0.12890148384303535,0.0,0.5731581165472588
796,0.7970270601053799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096353428323772,0.624190960548346,0.5677450713590655,0.7058814951226975,0.0,0.0,0.6707612058031626,0.0,0.6777686518682495,0.0,0.5380653031899366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23605965801383008,0.1882858481920837,0.16666666666666663,0.30201684315588717,0.0,0.0,0.35679185088982296,0.0,0.23400312351888963,0.0,0.6965724583851205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376241454942326,0.6195280719745799,0.4419211745934599,0.5053670155988886,0.0,0.0,0.7291753608515216,0.0,0.4659321567436701,0.0,0.3354653818997383,0.46246127480060645,0.2107893242475866,0.12890148384303535,0.0,0.5731581165472588
797,0.7557446571878935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161917782524584,0.0,0.5543359748123542,0.0,0.0,0.8346255947449994,0.4724694230437431,0.0,0.6328963792627061,0.0,0.5066614733769349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893706185882832,0.0,0.16666666666666663,0.0,0.0,0.5169925001442313,0.2435483275595132,0.0,0.27166921339495376,0.0,0.5190180121451755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32278178579705596,0.0,0.16724915764593237,0.0,0.0,0.46406985814378754,0.5342484982689579,0.0,0.3560471591381679,0.0,0.3354653818997383,0.18224350907667383,0.2107893242475866,0.12890148384303535,0.0,0.5731581165472588
798,0.8734437870638753,0.0,0.0,0.0,0.0,0.0,0.0,0.43439235016268807,0.0,0.0,0.5457480173713232,0.0,0.0,0.730190929930668,0.0,0.0,0.67693039172182,0.0,0.46871755993397385,0.0,0.0,0.0,0.0,0.0,0.0,0.18920035951687003,0.0,0.0,0.16666666666666663,0.0,0.0,0.19999999999999998,0.0,0.0,0.37088617582906097,0.0,0.6256545401138204,0.0,0.0,0.0,0.0,0.0,0.0,0.3598229854510822,0.0,0.0,0.2616738565193172,0.0,0.0,0.723185600182253,0.0,0.0,0.5569682739683562,0.0,0.3352941176470588,0.2654479672474529,0.2107893242475866,0.12890148384303535,0.0,0.5731581165472588
799,0.7707041780195386,0.5654160123294776,0.6640812574026468,0.40045466868712004,0.4473158982527709,0.0,0.0,0.4071349558759327,0.7335631740380276,0.0,0.4508491381119466,0.0,0.0,0.0,0.6958720173692544,0.0,0.5719999184090353,0.0,0.25333073668846745,0.3199232330374462,0.23239309546796458,0.15863495891559604,0.3951358346215818,0.0,0.0,0.18920035951687003,0.29787412371765665,0.0,0.16666666666666663,0.0,0.0,0.0,0.3073237725797285,0.0,0.23400312351888963,0.0,0.3516683758320882,0.3796754542404908,0.45119357285479655,0.5029328717943553,0.8360213854153487,0.0,0.0,0.31383860547082143,0.4176569547259109,0.0,0.33449831529186475,0.0,0.0,0.0,0.6083983765981567,0.0,0.3399016342694385,0.0,0.3354653818997383,0.46246127480060645,0.3367960634226353,0.12890148384303535,0.0,0.5731581165472588
800,0.0,0.0,0.0,0.0,0.4866320500736212,0.0,0.0,0.0,0.27513560089397665,0.0,0.5562359189280294,0.0,0.5240436547192587,0.0,0.5764881844407449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894317674036976,0.0,0.0,0.0,0.14893706185882832,0.0,0.26416041678685936,0.0,0.1406761707131039,0.0,0.2435483275595132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7849196362041839,0.0,0.0,0.0,0.4127208055268655,0.0,0.3519050864071448,0.0,0.6567162982806011,0.0,0.6247784554464103,0.0,0.0,0.0,0.3354653818997383,0.4064167348067273,0.3199856669354117,0.12890148384303535,0.0,0.5731581165472588
801,0.674123244983001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815209239606001,0.0,0.0,0.7891587650254769,0.0,0.0,0.5653911205951486,0.0,0.25333073668846745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.31699250014423125,0.0,0.0,0.11700156175944482,0.0,0.4637417398277208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3489912797427413,0.0,0.0,0.7879383034373691,0.0,0.0,0.4625299377259029,0.0,0.3442234848484849,0.4191711866916109,0.25072463768115943,0.12890148384303535,0.0,0.5731581165472588
802,0.7052533160797412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49573457071528537,0.0,0.0,0.6000081874117373,0.3520401554785057,0.0,0.4488960296201424,0.0,0.3274252273098768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893706185882832,0.0,0.16666666666666663,0.0,0.0,0.31699250014423125,0.15366188628986424,0.0,0.18544308791453049,0.0,0.5230477801675231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42551319565280815,0.0,0.39494625411672457,0.0,0.0,0.5568991341980478,0.3829545397690773,0.0,0.3984313403868668,0.0,0.3354653818997383,0.2629209828615421,0.1550282485875706,0.12890148384303535,0.0,0.5731581165472588
803,0.6784530217491801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5852676941955758,0.0,0.5814508624373143,0.6947970689739197,0.6583126344019896,0.0,0.595900807230058,0.0,0.3274252273098768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.2813523414262078,0.31699250014423125,0.39721021384937744,0.0,0.27166921339495376,0.0,0.7471161986825493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2951479890250191,0.0,0.7962169858401336,0.9592415945795494,0.9348596104960417,0.0,0.6074882540046302,0.0,0.3354653818997383,0.41187062317170464,0.1550282485875706,0.12890148384303535,0.0,0.5731581165472588
804,0.6803171824472117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5794942391408482,0.0,0.0,0.0,0.6742419400210755,0.0,0.478712738394777,0.0,0.20075985896564308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416041678685936,0.0,0.0,0.0,0.2435483275595132,0.0,0.11700156175944482,0.0,0.29416115518270824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31264712883793405,0.0,0.0,0.0,0.2980975255440058,0.0,0.11868238637938933,0.0,0.3354653818997383,0.55662857868963,0.21693121693121695,0.12890148384303535,0.0,0.5731581165472588
805,0.7237915721219863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388256620002917,0.0,0.0,0.0,0.6647830465452303,0.0,0.6950648833315165,0.0,0.35559464527542395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.2435483275595132,0.0,0.35100468527833445,0.0,0.4590348160501999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40321696349020364,0.0,0.0,0.0,0.5576507782995654,0.0,0.6264356651984683,0.0,0.3354653818997383,0.32463549397841895,0.14149659863945577,0.12890148384303535,0.0,0.5731581165472588
806,0.6406300050138677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280705698055786,0.0,0.0,0.0,0.6711514708704222,0.0,0.6788674801460632,0.0,0.12666536834423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.0,0.3024446496739753,0.0,0.34302623157435636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31705573952500377,0.0,0.0,0.0,0.20589476732130246,0.0,0.4487524886430076,0.0,0.3354653818997383,0.3186412758629295,0.25863991081382387,0.12890148384303535,0.0,0.5731581165472588
807,0.7471574611614084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728686996006624,0.0,0.0,0.6615219145721684,0.0,0.35559464527542395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.18544308791453049,0.0,0.4547013092877224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23000789876361638,0.0,0.0,0.4062195475912229,0.0,0.3170086868941206,0.5095329487497352,0.18191721132897598,0.12890148384303535,0.0,0.5731581165472588
808,0.672696087451955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5250686939316391,0.0,0.0,0.0,0.7280981726044385,0.0,0.5980027831847728,0.0,0.25333073668846745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416041678685936,0.0,0.0,0.0,0.39721021384937744,0.0,0.18544308791453049,0.0,0.46524713090096065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30557884119720496,0.0,0.0,0.0,0.4005942469384063,0.0,0.37298326734444015,0.0,0.3354653818997383,0.41187062317170464,0.16927536231884058,0.12890148384303535,0.0,0.5731581165472588
809,0.6547113610034169,0.36532621052892855,0.0,0.0,0.3623554162903769,0.0,0.0,0.3652904006179469,0.7817801205463955,0.0,0.5754762756820265,0.0,0.0,0.7458441174250207,0.3742693400993929,0.5736217490932113,0.5910643891515752,0.0,0.35559464527542395,0.3199232330374462,0.0,0.0,0.24930295476504674,0.0,0.0,0.18920035951687003,0.3849967198726584,0.0,0.16666666666666663,0.0,0.0,0.39999999999999997,0.15366188628986424,0.1831692509136336,0.18544308791453049,0.0,0.6142845127125138,0.5289474624840701,0.0,0.0,0.3691790975369135,0.0,0.0,0.4191381965868226,0.4349866954610375,0.0,0.19790503554251634,0.0,0.0,0.8508187096431818,0.2830695965184406,0.2396040557318715,0.40547184637448547,0.0,0.3354653818997383,0.18969366748942532,0.11914893617021277,0.12890148384303535,0.0,0.5731581165472588
